0,val,128,0.016764532774686813,1.0
0,val,129,0.016574248671531677,1.0
0,val,130,0.01638728380203247,1.0
0,val,131,0.01620355062186718,1.0
0,val,132,0.016022972762584686,1.0
0,val,133,0.015845507383346558,1.0
0,val,134,0.015671059489250183,1.0
0,val,135,0.015499556437134743,1.0
0,val,136,0.015330951660871506,1.0
0,val,137,0.015165170654654503,1.0
0,val,138,0.01500215008854866,1.0
0,val,139,0.01484183594584465,1.0
0,val,140,0.014684169553220272,1.0
0,val,141,0.014529077336192131,1.0
0,val,142,0.014376512728631496,1.0
0,val,143,0.014226427301764488,1.0
0,val,144,0.014078758656978607,1.0
0,val,145,0.013933460228145123,1.0
0,val,146,0.01379048079252243,1.0
0,val,147,0.013649772852659225,1.0
0,val,148,0.0135112926363945,1.0
0,val,149,0.013374974019825459,1.0
1,train,0,0.27899080514907837,0.5
1,train,1,0.25260835886001587,0.5
1,train,2,0.23122301697731018,0.5
1,train,3,0.2156706601381302,0.75
1,train,4,0.20560236275196075,0.75
1,train,5,0.19936206936836243,0.75
1,train,6,0.19490951299667358,0.75
1,train,7,0.19083338975906372,0.75
1,train,8,0.18647217750549316,0.75
1,train,9,0.18160372972488403,0.75
1,train,10,0.17620153725147247,0.75
1,train,11,0.1703210175037384,0.75
1,train,12,0.16405849158763885,0.75
1,train,13,0.15753903985023499,0.75
1,train,14,0.1509123593568802,0.75
1,train,15,0.14434653520584106,0.75
1,train,16,0.13801532983779907,0.75
1,train,17,0.132078617811203,0.75
1,train,18,0.12665873765945435,1.0
1,train,19,0.12181897461414337,1.0
1,train,20,0.11755116283893585,1.0
1,train,21,0.11377879977226257,1.0
1,train,22,0.11037635058164597,1.0
1,train,23,0.10719937086105347,1.0
1,train,24,0.10411685705184937,1.0
1,train,25,0.10103625804185867,1.0
1,train,26,0.09791545569896698,1.0
1,train,27,0.09476178884506226,1.0
1,train,28,0.09161995351314545,1.0
1,train,29,0.08855417370796204,1.0
1,train,30,0.08562956750392914,1.0
1,train,31,0.08289611339569092,1.0
1,train,32,0.08037884533405304,1.0
1,train,33,0.07807496190071106,1.0
1,train,34,0.07595790922641754,1.0
1,train,35,0.07398613542318344,1.0
1,train,36,0.07211408019065857,1.0
1,train,37,0.07030196487903595,1.0
1,train,38,0.06852278113365173,1.0
1,train,39,0.06676479429006577,1.0
1,train,40,0.06503038853406906,1.0
1,train,41,0.06333189457654953,1.0
1,train,42,0.061686038970947266,1.0
1,train,43,0.060108449310064316,1.0
1,train,44,0.05860958993434906,1.0
1,train,45,0.05719266086816788,1.0
1,train,46,0.05585360527038574,1.0
1,train,47,0.05458281934261322,1.0
1,train,48,0.05336790159344673,1.0
1,train,49,0.052196502685546875,1.0
1,train,50,0.05105851590633392,1.0
1,train,51,0.04994761943817139,1.0
1,train,52,0.048861343413591385,1.0
1,train,53,0.04780053347349167,1.0
1,train,54,0.046768076717853546,1.0
1,train,55,0.04576757177710533,1.0
1,train,56,0.04480192810297012,1.0
1,train,57,0.04387257248163223,1.0
1,train,58,0.042979154735803604,1.0
1,train,59,0.0421195924282074,1.0
1,train,60,0.04129067808389664,1.0
1,train,61,0.04048874229192734,1.0
1,train,62,0.039710305631160736,1.0
1,train,63,0.03895261138677597,1.0
1,train,64,0.03821387514472008,1.0
1,train,65,0.03749328851699829,1.0
1,train,66,0.03679083660244942,1.0
1,train,67,0.0361068993806839,1.0
1,train,68,0.035441942512989044,1.0
1,train,69,0.03479626774787903,1.0
1,train,70,0.03416977450251579,1.0
1,train,71,0.033561937510967255,1.0
1,train,72,0.032971881330013275,1.0
1,train,73,0.0323985293507576,1.0
1,train,74,0.031840674579143524,1.0
1,train,75,0.03129727393388748,1.0
1,train,76,0.03076738864183426,1.0
1,train,77,0.030250385403633118,1.0
1,train,78,0.029745791107416153,1.0
1,train,79,0.029253363609313965,1.0
1,train,80,0.02877292037010193,1.0
1,train,81,0.028304316103458405,1.0
1,train,82,0.027847394347190857,1.0
1,train,83,0.02740192785859108,1.0
1,train,84,0.02696760557591915,1.0
1,train,85,0.02654404193162918,1.0
1,train,86,0.026130791753530502,1.0
1,train,87,0.025727424770593643,1.0
1,train,88,0.025333493947982788,1.0
1,train,89,0.02494862675666809,1.0
1,train,90,0.024572469294071198,1.0
1,train,91,0.024204744026064873,1.0
1,train,92,0.023845212534070015,1.0
1,train,93,0.023493681102991104,1.0
1,train,94,0.02314998395740986,1.0
1,train,95,0.022813912481069565,1.0
1,train,96,0.022485312074422836,1.0
1,train,97,0.02216396853327751,1.0
1,train,98,0.02184969186782837,1.0
1,train,99,0.021542273461818695,1.0
1,train,100,0.021241476759314537,1.0
1,train,101,0.020947109907865524,1.0
1,train,102,0.020658954977989197,1.0
1,train,103,0.020376820117235184,1.0
1,train,104,0.020100537687540054,1.0
1,train,105,0.019829949364066124,1.0
1,train,106,0.019564887508749962,1.0
1,train,107,0.01930522918701172,1.0
1,train,108,0.019050827249884605,1.0
1,train,109,0.018801558762788773,1.0
1,train,110,0.018557297065854073,1.0
1,train,111,0.018317902460694313,1.0
1,train,112,0.018083272501826286,1.0
1,train,113,0.017853256314992905,1.0
1,train,114,0.017627742141485214,1.0
1,train,115,0.017406601458787918,1.0
1,train,116,0.01718973182141781,1.0
1,train,117,0.016977014020085335,1.0
1,train,118,0.01676834560930729,1.0
1,train,119,0.016563603654503822,1.0
1,train,120,0.016362711787223816,1.0
1,train,121,0.016165565699338913,1.0
1,train,122,0.015972089022397995,1.0
1,train,123,0.015782173722982407,1.0
1,train,124,0.015595746226608753,1.0
1,train,125,0.015412718057632446,1.0
1,train,126,0.015233011916279793,1.0
1,train,127,0.015056553296744823,1.0
1,train,128,0.014883261173963547,1.0
1,train,129,0.014713048934936523,1.0
1,train,130,0.014545857906341553,1.0
1,train,131,0.01438160054385662,1.0
1,train,132,0.014220219105482101,1.0
1,train,133,0.014061647467315197,1.0
1,train,134,0.013905813917517662,1.0
1,train,135,0.01375265046954155,1.0
1,train,136,0.013602117076516151,1.0
1,train,137,0.013454142957925797,1.0
1,train,138,0.01330866664648056,1.0
1,train,139,0.013165626674890518,1.0
1,train,140,0.013024991378188133,1.0
1,train,141,0.012886683456599712,1.0
1,train,142,0.012750666588544846,1.0
1,train,143,0.012616880238056183,1.0
1,train,144,0.012485289946198463,1.0
1,train,145,0.012355832383036613,1.0
1,train,146,0.012228470295667648,1.0
1,train,147,0.012103155255317688,1.0
1,train,148,0.011979836970567703,1.0
1,train,149,0.011858481913805008,1.0
1,val,0,0.25260835886001587,0.5
1,val,1,0.23122301697731018,0.5
1,val,2,0.2156706601381302,0.75
1,val,3,0.20560236275196075,0.75
1,val,4,0.19936205446720123,0.75
1,val,5,0.19490951299667358,0.75
1,val,6,0.19083338975906372,0.75
1,val,7,0.18647217750549316,0.75
1,val,8,0.18160372972488403,0.75
1,val,9,0.17620153725147247,0.75
1,val,10,0.1703210175037384,0.75
1,val,11,0.16405849158763885,0.75
1,val,12,0.15753903985023499,0.75
1,val,13,0.1509123593568802,0.75
1,val,14,0.14434653520584106,0.75
1,val,15,0.13801532983779907,0.75
1,val,16,0.132078617811203,0.75
1,val,17,0.12665873765945435,1.0
1,val,18,0.12181897461414337,1.0
1,val,19,0.11755116283893585,1.0
1,val,20,0.11377879977226257,1.0
1,val,21,0.11037635803222656,1.0
1,val,22,0.10719937086105347,1.0
1,val,23,0.10411685705184937,1.0
1,val,24,0.10103625059127808,1.0
1,val,25,0.09791545569896698,1.0
1,val,26,0.09476178884506226,1.0
1,val,27,0.09161995351314545,1.0
1,val,28,0.08855417370796204,1.0
1,val,29,0.08562956750392914,1.0
1,val,30,0.08289611339569092,1.0
1,val,31,0.08037884533405304,1.0
1,val,32,0.07807496190071106,1.0
1,val,33,0.07595790922641754,1.0
1,val,34,0.07398613542318344,1.0
1,val,35,0.07211408019065857,1.0
1,val,36,0.07030196487903595,1.0
1,val,37,0.06852278113365173,1.0
1,val,38,0.06676479429006577,1.0
1,val,39,0.06503038853406906,1.0
1,val,40,0.06333189457654953,1.0
1,val,41,0.061686042696237564,1.0
1,val,42,0.060108449310064316,1.0
1,val,43,0.05860958620905876,1.0
1,val,44,0.05719266086816788,1.0
1,val,45,0.05585360527038574,1.0
1,val,46,0.05458281934261322,1.0
1,val,47,0.05336790531873703,1.0
1,val,48,0.052196502685546875,1.0
1,val,49,0.05105851590633392,1.0
1,val,50,0.04994761943817139,1.0
1,val,51,0.048861343413591385,1.0
1,val,52,0.04780053347349167,1.0
1,val,53,0.046768076717853546,1.0
1,val,54,0.04576757177710533,1.0
1,val,55,0.04480192810297012,1.0
1,val,56,0.04387257620692253,1.0
1,val,57,0.042979154735803604,1.0
1,val,58,0.0421195924282074,1.0
1,val,59,0.04129067808389664,1.0
1,val,60,0.04048874229192734,1.0
1,val,61,0.039710305631160736,1.0
1,val,62,0.03895261138677597,1.0
1,val,63,0.03821387514472008,1.0
1,val,64,0.03749328851699829,1.0
1,val,65,0.03679083660244942,1.0
1,val,66,0.0361068993806839,1.0
1,val,67,0.035441942512989044,1.0
1,val,68,0.03479626774787903,1.0
1,val,69,0.03416977450251579,1.0
1,val,70,0.033561937510967255,1.0
1,val,71,0.032971881330013275,1.0
1,val,72,0.0323985256254673,1.0
1,val,73,0.031840674579143524,1.0
1,val,74,0.03129727393388748,1.0
1,val,75,0.03076738864183426,1.0
1,val,76,0.030250385403633118,1.0
1,val,77,0.029745791107416153,1.0
1,val,78,0.029253363609313965,1.0
1,val,79,0.02877292037010193,1.0
1,val,80,0.028304316103458405,1.0
1,val,81,0.027847394347190857,1.0
1,val,82,0.02740192785859108,1.0
1,val,83,0.0269676074385643,1.0
1,val,84,0.02654404379427433,1.0
1,val,85,0.026130791753530502,1.0
1,val,86,0.025727424770593643,1.0
1,val,87,0.025333493947982788,1.0
1,val,88,0.02494862861931324,1.0
1,val,89,0.02457246743142605,1.0
1,val,90,0.024204742163419724,1.0
1,val,91,0.023845212534070015,1.0
1,val,92,0.023493681102991104,1.0
1,val,93,0.02314998395740986,1.0
1,val,94,0.022813910618424416,1.0
1,val,95,0.022485312074422836,1.0
1,val,96,0.02216396853327751,1.0
1,val,97,0.02184969000518322,1.0
1,val,98,0.021542273461818695,1.0
1,val,99,0.021241476759314537,1.0
1,val,100,0.020947109907865524,1.0
1,val,101,0.020658954977989197,1.0
1,val,102,0.020376820117235184,1.0
1,val,103,0.020100537687540054,1.0
1,val,104,0.019829949364066124,1.0
1,val,105,0.01956488937139511,1.0
1,val,106,0.01930522918701172,1.0
1,val,107,0.019050827249884605,1.0
1,val,108,0.018801558762788773,1.0
1,val,109,0.018557297065854073,1.0
1,val,110,0.018317902460694313,1.0
1,val,111,0.018083272501826286,1.0
1,val,112,0.017853256314992905,1.0
1,val,113,0.017627742141485214,1.0
1,val,114,0.017406601458787918,1.0
1,val,115,0.017189733684062958,1.0
1,val,116,0.016977015882730484,1.0
1,val,117,0.01676834560930729,1.0
1,val,118,0.016563603654503822,1.0
1,val,119,0.016362711787223816,1.0
1,val,120,0.016165565699338913,1.0
1,val,121,0.015972089022397995,1.0
1,val,122,0.015782173722982407,1.0
1,val,123,0.015595747157931328,1.0
1,val,124,0.015412718057632446,1.0
1,val,125,0.015233012847602367,1.0
1,val,126,0.015056552365422249,1.0
1,val,127,0.014883261173963547,1.0
1,val,128,0.014713048934936523,1.0
1,val,129,0.014545857906341553,1.0
1,val,130,0.01438160054385662,1.0
1,val,131,0.014220219105482101,1.0
1,val,132,0.014061646535992622,1.0
1,val,133,0.013905812986195087,1.0
1,val,134,0.01375265046954155,1.0
1,val,135,0.013602117076516151,1.0
1,val,136,0.013454142957925797,1.0
1,val,137,0.01330866664648056,1.0
1,val,138,0.013165626674890518,1.0
1,val,139,0.013024991378188133,1.0
1,val,140,0.012886682525277138,1.0
1,val,141,0.012750666588544846,1.0
1,val,142,0.012616881169378757,1.0
1,val,143,0.012485289946198463,1.0
1,val,144,0.012355832383036613,1.0
1,val,145,0.012228469364345074,1.0
1,val,146,0.012103155255317688,1.0
1,val,147,0.011979836970567703,1.0
1,val,148,0.011858481913805008,1.0
1,val,149,0.011739043518900871,1.0
2,train,0,0.27235734462738037,0.75
2,train,1,0.2562221586704254,0.75
2,train,2,0.24252288043498993,0.75
2,train,3,0.22941529750823975,0.75
2,train,4,0.217153862118721,0.5
2,train,5,0.20602208375930786,0.5
2,train,6,0.19613739848136902,0.5
2,train,7,0.18739253282546997,0.75
2,train,8,0.17948521673679352,0.75
2,train,9,0.17205795645713806,0.75
2,train,10,0.16484421491622925,0.75
2,train,11,0.15771812200546265,0.75
2,train,12,0.1506684124469757,0.75
2,train,13,0.14375616610050201,0.75
2,train,14,0.13708044588565826,0.75
2,train,15,0.1307508647441864,1.0
2,train,16,0.12486345320940018,1.0
2,train,17,0.11947950720787048,1.0
2,train,18,0.11461061239242554,1.0
2,train,19,0.11021479219198227,1.0
2,train,20,0.10620623826980591,1.0
2,train,21,0.10247697681188583,1.0
2,train,22,0.09892366826534271,1.0
2,train,23,0.09547063708305359,1.0
2,train,24,0.0920822024345398,1.0
2,train,25,0.0887620598077774,1.0
2,train,26,0.08554191887378693,1.0
2,train,27,0.08246475458145142,1.0
2,train,28,0.07956811040639877,1.0
2,train,29,0.07687217742204666,1.0
2,train,30,0.07437488436698914,1.0
2,train,31,0.07205447554588318,1.0
2,train,32,0.0698772519826889,1.0
2,train,33,0.06780749559402466,1.0
2,train,34,0.06581620872020721,1.0
2,train,35,0.06388615071773529,1.0
2,train,36,0.06201272830367088,1.0
2,train,37,0.06020123511552811,1.0
2,train,38,0.05846191197633743,1.0
2,train,39,0.05680478364229202,1.0
2,train,40,0.055235542356967926,1.0
2,train,41,0.05375351011753082,1.0
2,train,42,0.052351899445056915,1.0
2,train,43,0.05101969838142395,1.0
2,train,44,0.04974467307329178,1.0
2,train,45,0.04851590096950531,1.0
2,train,46,0.04732585698366165,1.0
2,train,47,0.04617086052894592,1.0
2,train,48,0.045050766319036484,1.0
2,train,49,0.04396744444966316,1.0
2,train,50,0.042923443019390106,1.0
2,train,51,0.041920412331819534,1.0
2,train,52,0.040958426892757416,1.0
2,train,53,0.04003575071692467,1.0
2,train,54,0.039149194955825806,1.0
2,train,55,0.03829492628574371,1.0
2,train,56,0.037469249218702316,1.0
2,train,57,0.03666920214891434,1.0
2,train,58,0.03589292988181114,1.0
2,train,59,0.035139549523591995,1.0
2,train,60,0.03440896421670914,1.0
2,train,61,0.03370137885212898,1.0
2,train,62,0.03301689028739929,1.0
2,train,63,0.03235529363155365,1.0
2,train,64,0.03171585500240326,1.0
2,train,65,0.03109746426343918,1.0
2,train,66,0.0304986871778965,1.0
2,train,67,0.029918106272816658,1.0
2,train,68,0.029354413971304893,1.0
2,train,69,0.028806548565626144,1.0
2,train,70,0.02827373705804348,1.0
2,train,71,0.027755502611398697,1.0
2,train,72,0.02725151553750038,1.0
2,train,73,0.026761498302221298,1.0
2,train,74,0.026285238564014435,1.0
2,train,75,0.025822360068559647,1.0
2,train,76,0.02537243813276291,1.0
2,train,77,0.024934936314821243,1.0
2,train,78,0.024509301409125328,1.0
2,train,79,0.024094942957162857,1.0
2,train,80,0.0236913301050663,1.0
2,train,81,0.023298002779483795,1.0
2,train,82,0.022914566099643707,1.0
2,train,83,0.022540709003806114,1.0
2,train,84,0.02217615209519863,1.0
2,train,85,0.02182069420814514,1.0
2,train,86,0.021474063396453857,1.0
2,train,87,0.021136030554771423,1.0
2,train,88,0.020806333050131798,1.0
2,train,89,0.020484693348407745,1.0
2,train,90,0.020170822739601135,1.0
2,train,91,0.019864428788423538,1.0
2,train,92,0.01956525817513466,1.0
2,train,93,0.01927303522825241,1.0
2,train,94,0.018987532705068588,1.0
2,train,95,0.018708553165197372,1.0
2,train,96,0.018435876816511154,1.0
2,train,97,0.018169358372688293,1.0
2,train,98,0.017908798530697823,1.0
2,train,99,0.01765405386686325,1.0
2,train,100,0.017404956743121147,1.0
2,train,101,0.017161330208182335,1.0
2,train,102,0.016923023387789726,1.0
2,train,103,0.016689861193299294,1.0
2,train,104,0.016461703926324844,1.0
2,train,105,0.01623840071260929,1.0
2,train,106,0.0160197913646698,1.0
2,train,107,0.015805762261152267,1.0
2,train,108,0.015596162527799606,1.0
2,train,109,0.015390895307064056,1.0
2,train,110,0.015189817175269127,1.0
2,train,111,0.014992833137512207,1.0
2,train,112,0.014799839816987514,1.0
2,train,113,0.014610722661018372,1.0
2,train,114,0.014425376430153847,1.0
2,train,115,0.014243710786104202,1.0
2,train,116,0.014065613970160484,1.0
2,train,117,0.013891004957258701,1.0
2,train,118,0.013719778507947922,1.0
2,train,119,0.013551851734519005,1.0
2,train,120,0.013387137092649937,1.0
2,train,121,0.013225546106696129,1.0
2,train,122,0.013067008927464485,1.0
2,train,123,0.012911442667245865,1.0
2,train,124,0.012758778408169746,1.0
2,train,125,0.012608940713107586,1.0
2,train,126,0.012461861595511436,1.0
2,train,127,0.012317463755607605,1.0
2,train,128,0.012175696901977062,1.0
2,train,129,0.012036493979394436,1.0
2,train,130,0.011899782344698906,1.0
2,train,131,0.011765503324568272,1.0
2,train,132,0.011633606627583504,1.0
2,train,133,0.0115040373057127,1.0
2,train,134,0.011376726441085339,1.0
2,train,135,0.011251628398895264,1.0
2,train,136,0.011128698475658894,1.0
